utt1	utt2	asv_before	asv_after
LA_0011	LA_E_2081355	0.310191	0.268266
LA_0024	LA_E_5164539	-0.004689	0.341753
LA_0047	LA_E_6188404	0.143788	0.360977
LA_0036	LA_E_5000725	0.243821	0.210544
LA_0001	LA_E_9127426	0.266917	0.204721
LA_0011	LA_E_1109756	0.375957	0.291956
LA_0041	LA_E_8131218	0.125000	0.271821
LA_0004	LA_E_7487309	0.075393	0.245627
LA_0031	LA_E_6183220	0.239931	0.398337
LA_0028	LA_E_3267065	0.171482	0.293669
LA_0026	LA_E_5758934	0.282557	0.226233
LA_0022	LA_E_4486074	0.240264	0.380871
LA_0044	LA_E_5491900	0.193232	0.363766
LA_0026	LA_E_6910266	0.154875	0.275788
LA_0004	LA_E_2845818	0.055428	0.224678
LA_0041	LA_E_1914865	0.253608	0.304541
LA_0009	LA_E_6910266	0.087863	0.322750
LA_0026	LA_E_3480679	0.035313	0.389564
LA_0039	LA_E_6462935	0.326454	0.298239
LA_0044	LA_E_7577989	0.183660	0.388581
LA_0020	LA_E_2686819	0.072353	0.249287
LA_0019	LA_E_7209809	0.224909	0.392159
LA_0022	LA_E_6896422	0.129135	0.315052
LA_0027	LA_E_2267312	0.287727	0.247282
LA_0020	LA_E_7427372	0.193163	0.357669
LA_0027	LA_E_6259763	0.138542	0.369042
LA_0035	LA_E_5901444	0.300331	0.376310
LA_0011	LA_E_1194237	0.366512	0.305063
LA_0022	LA_E_5438066	0.261791	0.367630
LA_0014	LA_E_9587391	0.295507	0.320526
LA_0047	LA_E_5231295	0.196484	0.330409
LA_0031	LA_E_3256874	0.214399	0.221407
LA_0011	LA_E_2198141	0.270282	0.260462
LA_0034	LA_E_7077143	0.213665	0.251087
LA_0006	LA_E_3715131	0.222165	0.262305
LA_0048	LA_E_2232644	0.156516	0.368264
LA_0027	LA_E_6152359	0.397889	0.326805
LA_0041	LA_E_8537441	0.208393	0.345404
LA_0048	LA_E_9647824	0.143487	0.278616
LA_0014	LA_E_1165591	0.292512	0.308046
LA_0035	LA_E_8563026	0.307331	0.322276
LA_0022	LA_E_4729427	0.240381	0.348637
LA_0034	LA_E_5157216	0.078945	0.293764
LA_0014	LA_E_6259265	0.321413	0.366861
LA_0026	LA_E_4980752	0.084125	0.362004
LA_0013	LA_E_2240603	0.254640	0.418440
LA_0039	LA_E_3889529	0.273966	0.260138
LA_0026	LA_E_2243278	0.098197	0.259581
LA_0026	LA_E_2450262	0.086337	0.330728
LA_0016	LA_E_4523976	0.122912	0.226148
LA_0020	LA_E_9655738	0.180089	0.383064
LA_0008	LA_E_2172964	0.345676	0.348648
LA_0028	LA_E_2854126	0.328240	0.251195
LA_0021	LA_E_6500771	0.287647	0.387548
LA_0017	LA_E_7643321	0.271695	0.391656
LA_0012	LA_E_8622126	0.270663	0.213013
LA_0030	LA_E_4128190	0.259934	0.237791
LA_0039	LA_E_9447534	0.241567	0.169413
LA_0039	LA_E_4724146	0.238021	0.254547
LA_0011	LA_E_4046118	0.144687	0.247152
LA_0036	LA_E_5753735	0.071643	0.315691
LA_0010	LA_E_2483495	0.174322	0.378080
LA_0043	LA_E_7892794	0.296648	0.232994
LA_0031	LA_E_9981422	0.153418	0.339187
LA_0026	LA_E_1869249	0.019642	0.284081
LA_0004	LA_E_3768043	0.115630	0.325186
LA_0015	LA_E_5397934	0.161742	0.365512
LA_0026	LA_E_8149536	0.204278	0.379027
LA_0026	LA_E_7777537	0.096752	0.273486
LA_0039	LA_E_4148892	0.190032	0.202498
LA_0019	LA_E_7107684	0.149859	0.386654
LA_0043	LA_E_7427372	0.347704	0.392105
LA_0031	LA_E_3105878	0.197482	0.220935
LA_0032	LA_E_5989469	0.101362	0.348983
LA_0026	LA_E_8775468	0.140415	0.352512
LA_0021	LA_E_8647959	0.260687	0.345981
LA_0028	LA_E_7522372	0.173894	0.348609
LA_0031	LA_E_4238448	0.146066	0.351993
LA_0032	LA_E_1636866	0.166790	0.418762
LA_0043	LA_E_6584821	0.241697	0.359496
LA_0036	LA_E_1109484	0.101094	0.346645
LA_0025	LA_E_6960912	0.137534	0.333649
LA_0011	LA_E_8962526	0.280655	0.267708
LA_0037	LA_E_9384067	0.243515	0.391086
LA_0036	LA_E_9196975	0.281491	0.265517
LA_0018	LA_E_3088318	0.334818	0.320517
LA_0022	LA_E_7079870	0.197611	0.348150
LA_0039	LA_E_8319656	0.144535	0.355059
LA_0033	LA_E_8855620	0.187059	0.371280
LA_0017	LA_E_2327160	0.253521	0.243490
LA_0035	LA_E_9526464	0.274147	0.235423
LA_0018	LA_E_7604297	0.133053	0.303715
LA_0020	LA_E_6385327	0.193029	0.385109
LA_0005	LA_E_8118874	0.203345	0.408340
LA_0032	LA_E_8255118	0.153083	0.282062
LA_0044	LA_E_7344119	0.124937	0.342556
LA_0045	LA_E_3938341	0.071052	0.266500
LA_0010	LA_E_9053445	0.210979	0.371243
LA_0031	LA_E_6577326	0.232277	0.389625
LA_0035	LA_E_5075477	0.037188	0.241190
LA_0007	LA_E_6011543	0.224302	0.363473
LA_0032	LA_E_4215246	0.287987	0.278003
LA_0018	LA_E_4396705	0.146325	0.349683
LA_0001	LA_E_2461022	0.201869	0.339246
LA_0008	LA_E_9559472	0.302490	0.318166
LA_0004	LA_E_4001999	0.114022	0.303482
LA_0009	LA_E_8513798	0.214662	0.372384
LA_0047	LA_E_5254592	0.020873	0.204927
LA_0020	LA_E_8679347	0.060453	0.317856
LA_0027	LA_E_7107684	0.169690	0.407657
LA_0033	LA_E_7503369	0.251106	0.235563
LA_0020	LA_E_6234775	0.268869	0.362550
LA_0011	LA_E_5992941	0.353685	0.322770
LA_0022	LA_E_5755456	0.282689	0.409697
LA_0036	LA_E_7470661	0.203104	0.326089
LA_0012	LA_E_8284527	0.187254	0.344939
LA_0026	LA_E_2616351	0.178908	0.239469
LA_0048	LA_E_9782358	0.218139	0.383349
LA_0011	LA_E_4694710	0.285246	0.272556
LA_0019	LA_E_5859240	0.219748	0.421922
LA_0041	LA_E_7055986	0.238254	0.353828
LA_0027	LA_E_9447534	0.276091	0.264972
LA_0047	LA_E_6591123	0.153560	0.246999
LA_0034	LA_E_9020394	0.029415	0.309981
LA_0042	LA_E_4966722	0.175001	0.250868
LA_0019	LA_E_1311831	0.276009	0.260520
LA_0013	LA_E_9828001	0.180153	0.327148
LA_0029	LA_E_1315925	0.150268	0.365711
LA_0028	LA_E_2315971	0.149584	0.360499
LA_0025	LA_E_6683085	-0.008940	0.253718
LA_0018	LA_E_2993505	0.112829	0.325246
LA_0017	LA_E_4439959	0.154453	0.312475
LA_0007	LA_E_4142493	0.240329	0.352977
LA_0041	LA_E_8313072	0.275656	0.216892
LA_0032	LA_E_7037209	0.215328	0.375451
LA_0044	LA_E_8185369	0.187472	0.340805
LA_0001	LA_E_4386038	0.141861	0.394858
LA_0025	LA_E_2602598	0.162573	0.383328
LA_0036	LA_E_5650977	0.216429	0.373301
LA_0026	LA_E_6028161	0.132865	0.261990
LA_0039	LA_E_7443048	0.250739	0.240963
LA_0037	LA_E_7465490	0.168877	0.367978
LA_0014	LA_E_5882697	0.219813	0.335823
LA_0047	LA_E_2734119	0.153050	0.376060
LA_0009	LA_E_6122828	0.321224	0.274733
LA_0024	LA_E_1903367	0.092498	0.288639
LA_0014	LA_E_6237116	0.335235	0.330481
LA_0026	LA_E_2714189	0.293134	0.276289
LA_0031	LA_E_7092577	0.221787	0.207992
LA_0023	LA_E_3923905	0.264652	0.399724
LA_0007	LA_E_5393760	0.123402	0.289714
LA_0013	LA_E_1883427	0.208512	0.405889
LA_0045	LA_E_4001999	0.080793	0.324965
LA_0024	LA_E_1126163	0.026011	0.387418
LA_0007	LA_E_4204674	0.329594	0.245389
LA_0043	LA_E_2981470	0.362483	0.283187
LA_0037	LA_E_8926105	0.164701	0.374089
LA_0045	LA_E_2965968	0.202210	0.249439
LA_0025	LA_E_1409215	0.186112	0.402955
LA_0014	LA_E_8149536	0.345908	0.343186
LA_0008	LA_E_8455221	0.164777	0.384442
LA_0009	LA_E_8169597	0.288283	0.263371
LA_0018	LA_E_9432378	0.239886	0.382462
LA_0033	LA_E_4049177	0.175872	0.361519
LA_0045	LA_E_2097092	0.050204	0.256565
LA_0002	LA_E_4123757	0.239551	0.224194
LA_0035	LA_E_8679347	0.165221	0.244172
LA_0011	LA_E_3809139	0.333952	0.317906
LA_0031	LA_E_5982764	0.250859	0.217255
LA_0028	LA_E_5397934	0.132221	0.348303
LA_0010	LA_E_1311509	0.082313	0.286721
LA_0035	LA_E_3313944	0.251894	0.228644
LA_0039	LA_E_3105979	0.255147	0.333295
LA_0036	LA_E_1934494	0.200999	0.247737
LA_0028	LA_E_2224189	0.205213	0.372806
LA_0027	LA_E_5645003	0.133252	0.381743
LA_0035	LA_E_7447619	0.332559	0.328226
LA_0039	LA_E_6384210	0.153887	0.212331
LA_0031	LA_E_4479083	0.273584	0.436295
LA_0022	LA_E_7414271	0.112411	0.337411
LA_0022	LA_E_8826061	0.096813	0.421959
LA_0047	LA_E_3471187	0.264649	0.301659
LA_0027	LA_E_5395163	0.366794	0.362468
LA_0026	LA_E_3113465	0.102034	0.292224
LA_0022	LA_E_7604724	0.258089	0.221136
LA_0031	LA_E_7831084	0.246837	0.421358
LA_0014	LA_E_6655567	0.147970	0.340008
LA_0039	LA_E_1518359	0.372226	0.181677
LA_0043	LA_E_4949951	0.226944	0.346090
LA_0039	LA_E_1526839	0.332011	0.405830
LA_0026	LA_E_7427929	0.123007	0.240225
LA_0045	LA_E_3541477	0.186726	0.335279
LA_0014	LA_E_8819473	0.335711	0.350851
LA_0032	LA_E_2743487	0.220364	0.256315
LA_0042	LA_E_5906048	0.214190	0.356043
LA_0014	LA_E_6346117	0.357706	0.373549
LA_0018	LA_E_4772226	0.278270	0.299092
LA_0015	LA_E_7057742	0.242815	0.377561
LA_0037	LA_E_4563161	0.259084	0.197834
LA_0006	LA_E_5572164	0.312547	0.261134
LA_0006	LA_E_4423975	0.155561	0.409639
LA_0037	LA_E_3622738	0.167699	0.354972
LA_0002	LA_E_9309205	0.190848	0.375254
LA_0014	LA_E_8769684	0.064124	0.354757
LA_0036	LA_E_2061550	0.103927	0.387014
LA_0033	LA_E_4325150	0.152132	0.379121
LA_0041	LA_E_7623633	0.011959	0.231266
LA_0016	LA_E_5091054	0.150684	0.365728
LA_0037	LA_E_9913850	0.220298	0.363823
LA_0022	LA_E_9173486	0.181878	0.385405
LA_0041	LA_E_5663769	0.177436	0.301286
LA_0041	LA_E_7016665	0.187106	0.336951
LA_0044	LA_E_6629464	0.195950	0.361771
LA_0047	LA_E_3425904	0.136645	0.354583
LA_0011	LA_E_1144268	0.307431	0.315414
LA_0019	LA_E_9587016	0.274625	0.216893
LA_0037	LA_E_6591123	0.290078	0.375119
LA_0020	LA_E_8234832	0.038478	0.288760
LA_0023	LA_E_5274554	0.192850	0.357622
LA_0039	LA_E_1603570	0.178072	0.418382
LA_0004	LA_E_6655567	0.123065	0.234815
LA_0039	LA_E_1194478	0.191168	0.365605
LA_0044	LA_E_9957629	0.206290	0.338254
LA_0043	LA_E_4787510	0.254718	0.250073
LA_0038	LA_E_7803346	0.214703	0.322235
LA_0020	LA_E_7082447	0.120217	0.272749
LA_0008	LA_E_9299157	0.182775	0.409448
LA_0014	LA_E_2108093	0.360264	0.241789
LA_0045	LA_E_4286915	0.167100	0.382062
LA_0048	LA_E_2668417	0.252956	0.394900
LA_0038	LA_E_6254796	0.027570	0.368999
LA_0045	LA_E_3154071	0.116166	0.358478
LA_0043	LA_E_8189587	0.230953	0.351770
LA_0009	LA_E_3085516	0.200567	0.315113
LA_0039	LA_E_9084804	0.206080	0.359392
LA_0043	LA_E_3902702	0.173282	0.283299
LA_0026	LA_E_4828197	0.159392	0.391044
LA_0045	LA_E_8679347	0.214946	0.360116
LA_0009	LA_E_8796777	0.139775	0.335766
LA_0013	LA_E_2000883	0.233515	0.233812
LA_0001	LA_E_5910275	0.051064	0.263846
LA_0037	LA_E_1293981	0.229431	0.400677
LA_0010	LA_E_7651481	0.151488	0.383708
LA_0033	LA_E_9203619	0.114487	0.397860
LA_0041	LA_E_4153585	0.306162	0.364991
LA_0037	LA_E_1519763	0.104370	0.364370
LA_0044	LA_E_6030759	0.251981	0.256987
LA_0024	LA_E_3907090	0.049036	0.220163
LA_0031	LA_E_6591123	0.215635	0.344539
LA_0027	LA_E_3931881	0.231873	0.252251
LA_0043	LA_E_7694653	0.287576	0.382030
LA_0033	LA_E_3219786	0.155782	0.252465
LA_0043	LA_E_7295579	0.215621	0.383685
LA_0010	LA_E_3931881	0.189297	0.210746
LA_0007	LA_E_3150524	0.252674	0.367447
LA_0004	LA_E_4949951	0.183203	0.286042
LA_0007	LA_E_5643260	0.201453	0.370482
LA_0014	LA_E_7427929	0.286423	0.378991
LA_0022	LA_E_3673703	0.149144	0.393224
LA_0011	LA_E_7522372	0.230179	0.405569
LA_0047	LA_E_1526839	0.116428	0.278323
LA_0008	LA_E_5601278	0.283227	0.291611
LA_0032	LA_E_7459392	0.251458	0.368676
LA_0043	LA_E_8833209	0.258136	0.367401
LA_0030	LA_E_6108466	0.174317	0.409724
LA_0032	LA_E_9276765	0.131056	0.373840
LA_0017	LA_E_1190027	0.221209	0.241281
LA_0021	LA_E_3996209	0.144287	0.254758
LA_0010	LA_E_6754038	0.114700	0.364454
LA_0017	LA_E_2224329	0.268298	0.214371
LA_0020	LA_E_8775468	0.185792	0.399968
LA_0016	LA_E_7424196	0.233154	0.247524
LA_0043	LA_E_5895937	0.271075	0.423802
LA_0045	LA_E_6237402	0.192764	0.275741
LA_0039	LA_E_2099206	0.198383	0.385444
LA_0037	LA_E_4539620	0.228525	0.367906
LA_0027	LA_E_4486074	0.226100	0.354455
LA_0004	LA_E_7604724	0.096957	0.348459
LA_0041	LA_E_5937732	0.265987	0.351004
LA_0015	LA_E_3246059	0.367579	0.355125
LA_0021	LA_E_7640701	0.199346	0.318563
LA_0036	LA_E_1979651	0.160956	0.244476
LA_0013	LA_E_5239791	0.157195	0.231687
LA_0019	LA_E_4655373	0.275122	0.402534
LA_0031	LA_E_8411060	0.211984	0.245021
LA_0031	LA_E_2353815	0.202352	0.366347
LA_0004	LA_E_3907090	0.132154	0.259357
LA_0041	LA_E_7722624	0.135490	0.343907
LA_0033	LA_E_3957776	0.133059	0.344578
LA_0023	LA_E_3190624	0.240877	0.285222
LA_0031	LA_E_9017208	0.263714	0.218701
LA_0018	LA_E_9814510	0.272438	0.285709
LA_0026	LA_E_8401778	0.183322	0.303442
LA_0030	LA_E_9964383	0.180683	0.246329
LA_0026	LA_E_9564542	0.149432	0.401791
LA_0009	LA_E_1830686	0.225483	0.340046
LA_0028	LA_E_4882078	0.289197	0.248545
LA_0027	LA_E_9098424	0.271255	0.429327
LA_0031	LA_E_4157017	0.375400	0.388036
LA_0028	LA_E_1118791	0.236245	0.326946
LA_0027	LA_E_3382634	0.197970	0.287194
LA_0037	LA_E_6746912	0.329261	0.289333
LA_0027	LA_E_5810015	0.175584	0.362505
LA_0048	LA_E_8848495	-0.016342	0.271188
LA_0004	LA_E_4333311	0.099399	0.240802
LA_0016	LA_E_7482442	0.224964	0.237336
LA_0034	LA_E_4619418	0.260494	0.356433
LA_0016	LA_E_5899892	0.177364	0.321378
LA_0013	LA_E_1994534	0.310543	0.318735
LA_0011	LA_E_3374432	0.187754	0.251133
LA_0023	LA_E_6511139	0.282586	0.362781
LA_0033	LA_E_2267312	0.090124	0.364428
LA_0014	LA_E_4218432	0.168313	0.338814
LA_0014	LA_E_6800517	0.250807	0.383394
LA_0037	LA_E_1644905	0.293455	0.400254
LA_0008	LA_E_5020759	0.248498	0.261561
LA_0043	LA_E_4865083	0.294201	0.292509
LA_0009	LA_E_2764349	0.178458	0.223513
LA_0001	LA_E_4214323	0.336501	0.341237
LA_0008	LA_E_4945978	0.162355	0.396109
LA_0045	LA_E_9111744	0.179911	0.233233
LA_0020	LA_E_7227174	0.217465	0.229466
LA_0036	LA_E_6714118	0.151602	0.401989
LA_0042	LA_E_1613408	0.261804	0.426866
LA_0008	LA_E_7536281	0.220916	0.239570
LA_0014	LA_E_3346353	0.286797	0.233503
LA_0027	LA_E_7147292	0.289027	0.280293
LA_0007	LA_E_6440643	0.129234	0.329872
LA_0034	LA_E_1903367	0.162746	0.357842
LA_0028	LA_E_6360591	0.304000	0.421490
LA_0036	LA_E_5861273	0.096191	0.337251
LA_0041	LA_E_6655567	0.191314	0.332214
LA_0045	LA_E_9367799	0.195790	0.395663
LA_0035	LA_E_9882420	0.258117	0.324900
LA_0043	LA_E_1339326	0.224641	0.328643
LA_0019	LA_E_9813220	0.153263	0.419541
LA_0018	LA_E_3031987	0.249028	0.266715
LA_0035	LA_E_8590949	0.206608	0.292757
LA_0015	LA_E_1682154	0.234931	0.342735
LA_0004	LA_E_9011990	0.169132	0.339844
LA_0019	LA_E_1139127	0.248408	0.391113
LA_0024	LA_E_4517012	0.109863	0.422712
LA_0017	LA_E_5992700	0.224251	0.379377
LA_0007	LA_E_1071484	0.178155	0.399923
LA_0017	LA_E_3317144	0.223402	0.278027
LA_0022	LA_E_2464870	0.236842	0.323657
LA_0003	LA_E_7464013	0.287950	0.366759
LA_0026	LA_E_4296310	0.194239	0.258319
LA_0042	LA_E_4328201	0.242126	0.362674
LA_0008	LA_E_3248504	0.164136	0.374932
LA_0016	LA_E_4029917	0.229689	0.392926
LA_0018	LA_E_6066881	0.251374	0.281698
LA_0041	LA_E_6586732	0.100295	0.329868
LA_0022	LA_E_4082846	0.123560	0.229385
LA_0027	LA_E_9649773	0.165054	0.375127
LA_0018	LA_E_5514830	0.211294	0.372591
LA_0022	LA_E_2973846	0.298389	0.315771
LA_0016	LA_E_8109066	0.154176	0.323992
LA_0006	LA_E_9630978	0.171527	0.438350
LA_0017	LA_E_7881232	0.153281	0.345039
LA_0041	LA_E_7028286	0.254753	0.232237
LA_0042	LA_E_1373332	0.187788	0.295544
LA_0018	LA_E_8962526	0.159309	0.384351
LA_0045	LA_E_2232635	0.088509	0.298241
LA_0032	LA_E_3389692	0.229331	0.366014
LA_0023	LA_E_4692039	0.201011	0.238599
LA_0023	LA_E_7999257	0.194968	0.365331
LA_0031	LA_E_8817379	0.192094	0.400618
LA_0013	LA_E_7871281	0.217208	0.340016
LA_0007	LA_E_5747860	0.245370	0.389922
LA_0010	LA_E_9047083	0.140370	0.393589
LA_0034	LA_E_4903568	0.110443	0.318010
LA_0008	LA_E_8237320	0.153929	0.369827
LA_0025	LA_E_5753260	0.100864	0.332728
LA_0045	LA_E_1542647	0.188130	0.217698
LA_0028	LA_E_3150524	0.262521	0.355835
LA_0027	LA_E_6641926	0.236902	0.360449
LA_0045	LA_E_6652857	0.103570	0.393673
LA_0048	LA_E_6443149	0.123451	0.335055
LA_0013	LA_E_6423112	0.281043	0.332837
LA_0043	LA_E_8164751	0.171804	0.387279
LA_0032	LA_E_9995360	0.145800	0.405445
LA_0008	LA_E_3313393	0.173358	0.332662
LA_0041	LA_E_7569092	0.237314	0.393249
LA_0025	LA_E_4118771	0.141279	0.372585
LA_0043	LA_E_2131280	0.180278	0.259386
LA_0009	LA_E_4879578	0.261537	0.372980
LA_0029	LA_E_1190027	0.196789	0.381196
LA_0042	LA_E_5269639	0.162763	0.368989
LA_0019	LA_E_2406048	0.216730	0.280212
LA_0035	LA_E_8432180	0.211339	0.389906
LA_0016	LA_E_3197194	0.072185	0.361144
LA_0047	LA_E_8775468	0.164735	0.367363
LA_0013	LA_E_8319703	0.235420	0.390137
LA_0039	LA_E_6102028	0.318400	0.320938
LA_0032	LA_E_4314499	0.198450	0.240217
LA_0038	LA_E_6328759	0.146578	0.324331
LA_0018	LA_E_5729158	0.212438	0.347556
LA_0008	LA_E_9667786	0.243311	0.424426
LA_0032	LA_E_4128190	0.202874	0.230689
LA_0020	LA_E_1768450	0.127683	0.398093
LA_0008	LA_E_6332493	0.247224	0.246045
LA_0035	LA_E_8962374	0.068208	0.377159
LA_0024	LA_E_4945978	0.047116	0.217614
LA_0025	LA_E_2675509	0.148249	0.243553
LA_0028	LA_E_1091007	0.258392	0.283057
LA_0032	LA_E_5605777	0.301311	0.303213
LA_0042	LA_E_1342706	0.232339	0.356101
LA_0005	LA_E_4931697	0.184264	0.383213
LA_0022	LA_E_2823635	0.173529	0.345887
LA_0002	LA_E_9916120	0.307431	0.260071
LA_0009	LA_E_3417739	0.246350	0.348075
LA_0005	LA_E_2914820	0.256588	0.410530
LA_0036	LA_E_8118874	0.152338	0.227831
LA_0042	LA_E_7414271	0.127232	0.430217
LA_0045	LA_E_4366255	0.080244	0.317124
LA_0010	LA_E_7847027	0.089695	0.371634
LA_0017	LA_E_3885033	0.206919	0.375083
LA_0017	LA_E_3466694	0.251961	0.363703
LA_0036	LA_E_3762789	0.261118	0.233839
LA_0007	LA_E_5650977	0.230313	0.371157
LA_0027	LA_E_2303581	0.303887	0.262798
LA_0010	LA_E_8855620	0.176862	0.414605
LA_0009	LA_E_8196979	0.186371	0.387234
LA_0004	LA_E_1073410	0.026417	0.214556
LA_0025	LA_E_8833085	0.174816	0.405188
LA_0034	LA_E_7397434	0.084811	0.286296
LA_0018	LA_E_3502775	0.211773	0.264421
LA_0043	LA_E_4153585	0.342261	0.267339
LA_0027	LA_E_6668228	0.316117	0.310235
LA_0016	LA_E_7503369	0.134064	0.297157
LA_0037	LA_E_1692344	0.112683	0.242936
LA_0022	LA_E_7041363	0.184234	0.396192
LA_0007	LA_E_9226172	0.307112	0.275304
LA_0022	LA_E_2792900	0.140063	0.363689
LA_0035	LA_E_4828197	0.237578	0.366679
LA_0016	LA_E_5403736	0.153503	0.327586
LA_0001	LA_E_1537728	0.220759	0.217416
LA_0036	LA_E_6432441	0.128538	0.330206
LA_0001	LA_E_4791175	0.166459	0.246848
LA_0041	LA_E_5460442	0.132471	0.363053
LA_0039	LA_E_5376768	0.294031	0.400385
LA_0022	LA_E_4587643	0.110243	0.332125
LA_0018	LA_E_3299482	0.187779	0.266544
LA_0011	LA_E_2790922	0.371165	0.361543
LA_0014	LA_E_3902702	0.255239	0.371036
LA_0020	LA_E_5329393	0.288524	0.277145
LA_0013	LA_E_5736208	0.264946	0.248781
LA_0037	LA_E_1382043	0.264191	0.373449
LA_0033	LA_E_7694653	0.261907	0.393697
LA_0027	LA_E_8942881	0.214955	0.343935
LA_0016	LA_E_4772853	0.128608	0.359469
LA_0004	LA_E_4376357	0.299999	0.274538
LA_0041	LA_E_2562511	0.183280	0.397902
LA_0026	LA_E_4425345	0.158307	0.236393
LA_0020	LA_E_1557245	0.167969	0.360194
LA_0008	LA_E_5231295	0.330412	0.315576
LA_0039	LA_E_6028161	0.315025	0.344337
LA_0026	LA_E_2120264	0.106714	0.345229
LA_0007	LA_E_5514830	0.142016	0.389687
LA_0037	LA_E_8256003	0.243494	0.394417
LA_0013	LA_E_4186635	0.254569	0.280900
LA_0016	LA_E_9266414	0.237970	0.362715
LA_0011	LA_E_2987280	0.164281	0.349941
LA_0009	LA_E_5876546	0.068841	0.300335
LA_0047	LA_E_6385327	0.209138	0.380325
LA_0031	LA_E_1688061	0.130389	0.390829
LA_0004	LA_E_9617850	0.202045	0.383217
LA_0017	LA_E_8169597	0.144016	0.376281
LA_0014	LA_E_6764440	0.363499	0.370945
LA_0007	LA_E_5384156	0.213974	0.341746
LA_0044	LA_E_9881986	0.245607	0.355801
LA_0016	LA_E_6001702	0.179044	0.357563
LA_0030	LA_E_8099558	0.161834	0.363034
LA_0022	LA_E_7599448	0.143310	0.330976
LA_0042	LA_E_2801235	0.141432	0.262938
LA_0009	LA_E_5311555	0.204805	0.329174
LA_0018	LA_E_7566841	0.162903	0.322393
LA_0025	LA_E_1380169	0.159046	0.333973
LA_0010	LA_E_5254592	0.072885	0.246113
LA_0009	LA_E_1873948	0.021902	0.243197
LA_0011	LA_E_4198589	0.366562	0.305964
LA_0008	LA_E_8532024	0.119424	0.304363
LA_0008	LA_E_4366255	0.248588	0.253101
LA_0041	LA_E_6628203	0.108124	0.243302
LA_0033	LA_E_1526839	0.152276	0.251960
LA_0043	LA_E_1342706	0.343243	0.288497
LA_0031	LA_E_7569092	0.143015	0.385915
LA_0026	LA_E_2686819	0.040902	0.311957
LA_0023	LA_E_3166347	0.161211	0.392485
LA_0035	LA_E_7450939	0.187934	0.285372
LA_0031	LA_E_7995142	0.311163	0.186613
LA_0017	LA_E_7995142	0.246679	0.323413
LA_0007	LA_E_9712612	0.288410	0.241410
LA_0028	LA_E_1883427	0.155982	0.347692
LA_0026	LA_E_2036646	0.095899	0.330365
LA_0035	LA_E_7234316	0.163454	0.274638
LA_0024	LA_E_5869890	0.076465	0.255100
LA_0034	LA_E_8851404	0.263053	0.313013
LA_0016	LA_E_8411060	0.119741	0.372961
LA_0039	LA_E_8895675	0.202795	0.374424
LA_0027	LA_E_9587391	0.143564	0.325366
LA_0022	LA_E_1654130	0.190739	0.379542
LA_0041	LA_E_7643815	0.223697	0.334643
LA_0028	LA_E_3485931	0.310666	0.364263
LA_0026	LA_E_5545172	0.303298	0.309115
LA_0043	LA_E_7777537	0.272176	0.384478
LA_0038	LA_E_8145966	0.269196	0.336170
LA_0031	LA_E_4523976	0.220604	0.439038
LA_0010	LA_E_5479759	0.119153	0.336408
LA_0022	LA_E_5923383	0.226017	0.368641
LA_0004	LA_E_1200064	0.146133	0.359104
LA_0045	LA_E_9798640	0.063644	0.390182
LA_0045	LA_E_8256003	0.173337	0.335755
LA_0010	LA_E_9020394	0.121420	0.370791
LA_0023	LA_E_9378528	0.093894	0.279994
LA_0006	LA_E_7107684	0.210669	0.239054
LA_0026	LA_E_3068326	0.123868	0.358891
LA_0038	LA_E_9378528	0.295691	0.374966
LA_0020	LA_E_5551771	0.161902	0.352356
LA_0004	LA_E_8826061	0.169620	0.374722
LA_0047	LA_E_3256874	0.269421	0.224304
LA_0037	LA_E_3601650	0.255509	0.380081
LA_0007	LA_E_5773696	0.233088	0.345082
LA_0010	LA_E_4628433	0.086042	0.375911
LA_0042	LA_E_5901444	0.174816	0.346853
LA_0031	LA_E_8560629	0.131762	0.353373
LA_0005	LA_E_8754553	0.288562	0.379593
LA_0023	LA_E_1455854	0.146784	0.328634
LA_0035	LA_E_3256145	0.267261	0.302805
LA_0025	LA_E_7421483	0.124423	0.336307
LA_0033	LA_E_7427372	0.180774	0.344392
LA_0032	LA_E_6301021	0.167744	0.334743
LA_0001	LA_E_6076795	0.190720	0.271643
LA_0011	LA_E_5010463	0.232922	0.386590
LA_0035	LA_E_6950768	0.212632	0.350260
LA_0020	LA_E_9630978	0.068696	0.391389
LA_0036	LA_E_9243605	0.167674	0.361477
LA_0017	LA_E_6001702	0.266025	0.231533
LA_0038	LA_E_7986426	0.220781	0.266796
LA_0033	LA_E_6148414	0.143742	0.362876
LA_0004	LA_E_1775062	0.181960	0.362255
LA_0004	LA_E_6641926	0.161522	0.330819
LA_0036	LA_E_1682154	0.267733	0.261718
LA_0025	LA_E_3457350	0.190513	0.408338
LA_0042	LA_E_5891428	0.185184	0.317222
LA_0007	LA_E_5010463	0.086686	0.316333
LA_0032	LA_E_9523806	0.128421	0.369434
LA_0001	LA_E_6474938	0.166952	0.315059
LA_0002	LA_E_7705713	0.282041	0.364344
LA_0041	LA_E_5124828	0.210633	0.368399
LA_0020	LA_E_2433261	0.112482	0.358857
LA_0026	LA_E_9559472	0.150159	0.388407
LA_0045	LA_E_4864691	0.229849	0.316918
LA_0016	LA_E_8537441	0.129824	0.289461
LA_0003	LA_E_7735772	0.270551	0.229761
LA_0022	LA_E_6982823	0.197018	0.307917
LA_0044	LA_E_1770746	0.246218	0.285146
LA_0009	LA_E_5091054	0.205000	0.255831
