utt1	utt2	asv_before	asv_after
LA_0011	LA_E_2081355	0.310191	0.263377
LA_0024	LA_E_5164539	-0.004689	0.333892
LA_0047	LA_E_6188404	0.143788	0.362037
LA_0036	LA_E_5000725	0.243821	0.397385
LA_0001	LA_E_9127426	0.266917	0.480372
LA_0011	LA_E_1109756	0.375957	0.318383
LA_0041	LA_E_8131218	0.125000	0.265302
LA_0004	LA_E_7487309	0.075393	0.184868
LA_0031	LA_E_6183220	0.239931	0.381526
LA_0028	LA_E_3267065	0.171482	0.305681
LA_0026	LA_E_5758934	0.282557	0.356324
LA_0022	LA_E_4486074	0.240264	0.327928
LA_0044	LA_E_5491900	0.193232	0.352886
LA_0026	LA_E_6910266	0.154875	0.366453
LA_0004	LA_E_2845818	0.055428	0.280706
LA_0041	LA_E_1914865	0.253608	0.328333
LA_0009	LA_E_6910266	0.087863	0.268957
LA_0026	LA_E_3480679	0.035313	0.226297
LA_0039	LA_E_6462935	0.326454	0.318339
LA_0044	LA_E_7577989	0.183660	0.372343
LA_0020	LA_E_2686819	0.072353	0.413244
LA_0019	LA_E_7209809	0.224909	0.380850
LA_0022	LA_E_6896422	0.129135	0.358256
LA_0027	LA_E_2267312	0.287727	0.234514
LA_0020	LA_E_7427372	0.193163	0.370419
LA_0027	LA_E_6259763	0.138542	0.350514
LA_0035	LA_E_5901444	0.300331	0.328573
LA_0011	LA_E_1194237	0.366512	0.244096
LA_0022	LA_E_5438066	0.261791	0.291934
LA_0014	LA_E_9587391	0.295507	0.363591
LA_0047	LA_E_5231295	0.196484	0.338417
LA_0031	LA_E_3256874	0.214399	0.237530
LA_0011	LA_E_2198141	0.270282	0.225574
LA_0034	LA_E_7077143	0.213665	0.333563
LA_0006	LA_E_3715131	0.222165	0.337771
LA_0048	LA_E_2232644	0.156516	0.353041
LA_0027	LA_E_6152359	0.397889	0.348588
LA_0041	LA_E_8537441	0.208393	0.321939
LA_0048	LA_E_9647824	0.143487	0.260797
LA_0014	LA_E_1165591	0.292512	0.222881
LA_0035	LA_E_8563026	0.307331	0.395053
LA_0022	LA_E_4729427	0.240381	0.380300
LA_0034	LA_E_5157216	0.078945	0.309001
LA_0014	LA_E_6259265	0.321413	0.393642
LA_0026	LA_E_4980752	0.084125	0.357981
LA_0013	LA_E_2240603	0.254640	0.404785
LA_0039	LA_E_3889529	0.273966	0.260053
LA_0026	LA_E_2243278	0.098197	0.318444
LA_0026	LA_E_2450262	0.086337	0.373007
LA_0016	LA_E_4523976	0.122912	0.266833
LA_0020	LA_E_9655738	0.180089	0.384332
LA_0008	LA_E_2172964	0.345676	0.335782
LA_0028	LA_E_2854126	0.328240	0.243523
LA_0021	LA_E_6500771	0.287647	0.376520
LA_0017	LA_E_7643321	0.271695	0.239888
LA_0012	LA_E_8622126	0.270663	0.377703
LA_0030	LA_E_4128190	0.259934	0.265137
LA_0039	LA_E_9447534	0.241567	0.232995
LA_0039	LA_E_4724146	0.238021	0.243302
LA_0011	LA_E_4046118	0.144687	0.239176
LA_0036	LA_E_5753735	0.071643	0.357952
LA_0010	LA_E_2483495	0.174322	0.376071
LA_0043	LA_E_7892794	0.296648	0.381411
LA_0031	LA_E_9981422	0.153418	0.393712
LA_0026	LA_E_1869249	0.019642	0.277332
LA_0004	LA_E_3768043	0.115630	0.322067
LA_0015	LA_E_5397934	0.161742	0.351411
LA_0026	LA_E_8149536	0.204278	0.210732
LA_0026	LA_E_7777537	0.096752	0.329239
LA_0039	LA_E_4148892	0.190032	0.222838
LA_0019	LA_E_7107684	0.149859	0.370055
LA_0043	LA_E_7427372	0.347704	0.407249
LA_0031	LA_E_3105878	0.197482	0.223636
LA_0032	LA_E_5989469	0.101362	0.339742
LA_0026	LA_E_8775468	0.140415	0.341781
LA_0021	LA_E_8647959	0.260687	0.365260
LA_0028	LA_E_7522372	0.173894	0.328625
LA_0031	LA_E_4238448	0.146066	0.337560
LA_0032	LA_E_1636866	0.166790	0.208291
LA_0043	LA_E_6584821	0.241697	0.375819
LA_0036	LA_E_1109484	0.101094	0.396915
LA_0025	LA_E_6960912	0.137534	0.248953
LA_0011	LA_E_8962526	0.280655	0.244568
LA_0037	LA_E_9384067	0.243515	0.406486
LA_0036	LA_E_9196975	0.281491	0.213453
LA_0018	LA_E_3088318	0.334818	0.319629
LA_0022	LA_E_7079870	0.197611	0.338195
LA_0039	LA_E_8319656	0.144535	0.257398
LA_0033	LA_E_8855620	0.187059	0.304343
LA_0017	LA_E_2327160	0.253521	0.237624
LA_0035	LA_E_9526464	0.274147	0.361199
LA_0018	LA_E_7604297	0.133053	0.339610
LA_0020	LA_E_6385327	0.193029	0.387085
LA_0005	LA_E_8118874	0.203345	0.414839
LA_0032	LA_E_8255118	0.153083	0.309973
LA_0044	LA_E_7344119	0.124937	0.336414
LA_0045	LA_E_3938341	0.071052	0.274216
LA_0010	LA_E_9053445	0.210979	0.334806
LA_0031	LA_E_6577326	0.232277	0.384979
LA_0035	LA_E_5075477	0.037188	0.213803
LA_0007	LA_E_6011543	0.224302	0.368663
LA_0032	LA_E_4215246	0.287987	0.261284
LA_0018	LA_E_4396705	0.146325	0.352224
LA_0001	LA_E_2461022	0.201869	0.360477
LA_0008	LA_E_9559472	0.302490	0.318494
LA_0004	LA_E_4001999	0.114022	0.325826
LA_0009	LA_E_8513798	0.214662	0.361358
LA_0047	LA_E_5254592	0.020873	0.440773
LA_0020	LA_E_8679347	0.060453	0.286522
LA_0027	LA_E_7107684	0.169690	0.368319
LA_0033	LA_E_7503369	0.251106	0.397371
LA_0020	LA_E_6234775	0.268869	0.378092
LA_0011	LA_E_5992941	0.353685	0.277521
LA_0022	LA_E_5755456	0.282689	0.412019
LA_0036	LA_E_7470661	0.203104	0.315055
LA_0012	LA_E_8284527	0.187254	0.374378
LA_0026	LA_E_2616351	0.178908	0.309965
LA_0048	LA_E_9782358	0.218139	0.365235
LA_0011	LA_E_4694710	0.285246	0.263389
LA_0019	LA_E_5859240	0.219748	0.418273
LA_0041	LA_E_7055986	0.238254	0.362492
LA_0027	LA_E_9447534	0.276091	0.261473
LA_0047	LA_E_6591123	0.153560	0.249835
LA_0034	LA_E_9020394	0.029415	0.291097
LA_0042	LA_E_4966722	0.175001	0.288469
LA_0019	LA_E_1311831	0.276009	0.212051
LA_0013	LA_E_9828001	0.180153	0.362564
LA_0029	LA_E_1315925	0.150268	0.328558
LA_0028	LA_E_2315971	0.149584	0.345413
LA_0025	LA_E_6683085	-0.008940	0.274145
LA_0018	LA_E_2993505	0.112829	0.366275
LA_0017	LA_E_4439959	0.154453	0.341532
LA_0007	LA_E_4142493	0.240329	0.395011
LA_0041	LA_E_8313072	0.275656	0.387547
LA_0032	LA_E_7037209	0.215328	0.384300
LA_0044	LA_E_8185369	0.187472	0.350851
LA_0001	LA_E_4386038	0.141861	0.400521
LA_0025	LA_E_2602598	0.162573	0.399358
LA_0036	LA_E_5650977	0.216429	0.233477
LA_0026	LA_E_6028161	0.132865	0.328310
LA_0039	LA_E_7443048	0.250739	0.223694
LA_0037	LA_E_7465490	0.168877	0.308512
LA_0014	LA_E_5882697	0.219813	0.313861
LA_0047	LA_E_2734119	0.153050	0.383777
LA_0009	LA_E_6122828	0.321224	0.193007
LA_0024	LA_E_1903367	0.092498	0.179771
LA_0014	LA_E_6237116	0.335235	0.300394
LA_0026	LA_E_2714189	0.293134	0.290958
LA_0031	LA_E_7092577	0.221787	0.407160
LA_0023	LA_E_3923905	0.264652	0.385192
LA_0007	LA_E_5393760	0.123402	0.298419
LA_0013	LA_E_1883427	0.208512	0.406586
LA_0045	LA_E_4001999	0.080793	0.320700
LA_0024	LA_E_1126163	0.026011	0.299351
LA_0007	LA_E_4204674	0.329594	0.373408
LA_0043	LA_E_2981470	0.362483	0.278659
LA_0037	LA_E_8926105	0.164701	0.370850
LA_0045	LA_E_2965968	0.202210	0.223318
LA_0025	LA_E_1409215	0.186112	0.375284
LA_0014	LA_E_8149536	0.345908	0.323478
LA_0008	LA_E_8455221	0.164777	0.409466
LA_0009	LA_E_8169597	0.288283	0.203297
LA_0018	LA_E_9432378	0.239886	0.374602
LA_0033	LA_E_4049177	0.175872	0.349139
LA_0045	LA_E_2097092	0.050204	0.282205
LA_0002	LA_E_4123757	0.239551	0.389283
LA_0035	LA_E_8679347	0.165221	0.213582
LA_0011	LA_E_3809139	0.333952	0.309169
LA_0031	LA_E_5982764	0.250859	0.392201
LA_0028	LA_E_5397934	0.132221	0.352866
LA_0010	LA_E_1311509	0.082313	0.391474
LA_0035	LA_E_3313944	0.251894	0.406652
LA_0039	LA_E_3105979	0.255147	0.358187
LA_0036	LA_E_1934494	0.200999	0.268984
LA_0028	LA_E_2224189	0.205213	0.362988
LA_0027	LA_E_5645003	0.133252	0.371629
LA_0035	LA_E_7447619	0.332559	0.297814
LA_0039	LA_E_6384210	0.153887	0.223016
LA_0031	LA_E_4479083	0.273584	0.360740
LA_0022	LA_E_7414271	0.112411	0.281951
LA_0022	LA_E_8826061	0.096813	0.400747
LA_0047	LA_E_3471187	0.264649	0.291495
LA_0027	LA_E_5395163	0.366794	0.221906
LA_0026	LA_E_3113465	0.102034	0.332689
LA_0022	LA_E_7604724	0.258089	0.206628
LA_0031	LA_E_7831084	0.246837	0.403727
LA_0014	LA_E_6655567	0.147970	0.313955
LA_0039	LA_E_1518359	0.372226	0.220886
LA_0043	LA_E_4949951	0.226944	0.289529
LA_0039	LA_E_1526839	0.332011	0.436535
LA_0026	LA_E_7427929	0.123007	0.351514
LA_0045	LA_E_3541477	0.186726	0.361549
LA_0014	LA_E_8819473	0.335711	0.338978
LA_0032	LA_E_2743487	0.220364	0.288305
LA_0042	LA_E_5906048	0.214190	0.336029
LA_0014	LA_E_6346117	0.357706	0.371401
LA_0018	LA_E_4772226	0.278270	0.265922
LA_0015	LA_E_7057742	0.242815	0.380512
LA_0037	LA_E_4563161	0.259084	0.419699
LA_0006	LA_E_5572164	0.312547	0.460833
LA_0006	LA_E_4423975	0.155561	0.409124
LA_0037	LA_E_3622738	0.167699	0.348553
LA_0002	LA_E_9309205	0.190848	0.373776
LA_0014	LA_E_8769684	0.064124	0.225194
LA_0036	LA_E_2061550	0.103927	0.253069
LA_0033	LA_E_4325150	0.152132	0.348638
LA_0041	LA_E_7623633	0.011959	0.281602
LA_0016	LA_E_5091054	0.150684	0.323820
LA_0037	LA_E_9913850	0.220298	0.394524
LA_0022	LA_E_9173486	0.181878	0.343607
LA_0041	LA_E_5663769	0.177436	0.333627
LA_0041	LA_E_7016665	0.187106	0.338347
LA_0044	LA_E_6629464	0.195950	0.341053
LA_0047	LA_E_3425904	0.136645	0.415168
LA_0011	LA_E_1144268	0.307431	0.288095
LA_0019	LA_E_9587016	0.274625	0.409793
LA_0037	LA_E_6591123	0.290078	0.367294
LA_0020	LA_E_8234832	0.038478	0.280757
LA_0023	LA_E_5274554	0.192850	0.394285
LA_0039	LA_E_1603570	0.178072	0.412591
LA_0004	LA_E_6655567	0.123065	0.252834
LA_0039	LA_E_1194478	0.191168	0.327307
LA_0044	LA_E_9957629	0.206290	0.343905
LA_0043	LA_E_4787510	0.254718	0.233685
LA_0038	LA_E_7803346	0.214703	0.327289
LA_0020	LA_E_7082447	0.120217	0.276559
LA_0008	LA_E_9299157	0.182775	0.236815
LA_0014	LA_E_2108093	0.360264	0.233862
LA_0045	LA_E_4286915	0.167100	0.419349
LA_0048	LA_E_2668417	0.252956	0.424983
LA_0038	LA_E_6254796	0.027570	0.331376
LA_0045	LA_E_3154071	0.116166	0.345049
LA_0043	LA_E_8189587	0.230953	0.275822
LA_0009	LA_E_3085516	0.200567	0.232539
LA_0039	LA_E_9084804	0.206080	0.356649
LA_0043	LA_E_3902702	0.173282	0.321105
LA_0026	LA_E_4828197	0.159392	0.230330
LA_0045	LA_E_8679347	0.214946	0.366083
LA_0009	LA_E_8796777	0.139775	0.303463
LA_0013	LA_E_2000883	0.233515	0.380026
LA_0001	LA_E_5910275	0.051064	0.260200
LA_0037	LA_E_1293981	0.229431	0.379671
LA_0010	LA_E_7651481	0.151488	0.391670
LA_0033	LA_E_9203619	0.114487	0.356240
LA_0041	LA_E_4153585	0.306162	0.347613
LA_0037	LA_E_1519763	0.104370	0.227878
LA_0044	LA_E_6030759	0.251981	0.281100
LA_0024	LA_E_3907090	0.049036	0.363211
LA_0031	LA_E_6591123	0.215635	0.337797
LA_0027	LA_E_3931881	0.231873	0.284232
LA_0043	LA_E_7694653	0.287576	0.403677
LA_0033	LA_E_3219786	0.155782	0.258176
LA_0043	LA_E_7295579	0.215621	0.354522
LA_0010	LA_E_3931881	0.189297	0.214098
LA_0007	LA_E_3150524	0.252674	0.325524
LA_0004	LA_E_4949951	0.183203	0.272980
LA_0007	LA_E_5643260	0.201453	0.349897
LA_0014	LA_E_7427929	0.286423	0.378730
LA_0022	LA_E_3673703	0.149144	0.395486
LA_0011	LA_E_7522372	0.230179	0.186435
LA_0047	LA_E_1526839	0.116428	0.276733
LA_0008	LA_E_5601278	0.283227	0.345622
LA_0032	LA_E_7459392	0.251458	0.362473
LA_0043	LA_E_8833209	0.258136	0.365268
LA_0030	LA_E_6108466	0.174317	0.418514
LA_0032	LA_E_9276765	0.131056	0.413038
LA_0017	LA_E_1190027	0.221209	0.391273
LA_0021	LA_E_3996209	0.144287	0.264457
LA_0010	LA_E_6754038	0.114700	0.336388
LA_0017	LA_E_2224329	0.268298	0.194681
LA_0020	LA_E_8775468	0.185792	0.203023
LA_0016	LA_E_7424196	0.233154	0.325447
LA_0043	LA_E_5895937	0.271075	0.372846
LA_0045	LA_E_6237402	0.192764	0.300038
LA_0039	LA_E_2099206	0.198383	0.401440
LA_0037	LA_E_4539620	0.228525	0.368580
LA_0027	LA_E_4486074	0.226100	0.392146
LA_0004	LA_E_7604724	0.096957	0.313396
LA_0041	LA_E_5937732	0.265987	0.297803
LA_0015	LA_E_3246059	0.367579	0.364888
LA_0021	LA_E_7640701	0.199346	0.316142
LA_0036	LA_E_1979651	0.160956	0.251758
LA_0013	LA_E_5239791	0.157195	0.228104
LA_0019	LA_E_4655373	0.275122	0.371342
LA_0031	LA_E_8411060	0.211984	0.201697
LA_0031	LA_E_2353815	0.202352	0.352241
LA_0004	LA_E_3907090	0.132154	0.219119
LA_0041	LA_E_7722624	0.135490	0.351753
LA_0033	LA_E_3957776	0.133059	0.370198
LA_0023	LA_E_3190624	0.240877	0.273050
LA_0031	LA_E_9017208	0.263714	0.213927
LA_0018	LA_E_9814510	0.272438	0.282637
LA_0026	LA_E_8401778	0.183322	0.325700
LA_0030	LA_E_9964383	0.180683	0.248362
LA_0026	LA_E_9564542	0.149432	0.216877
LA_0009	LA_E_1830686	0.225483	0.249193
LA_0028	LA_E_4882078	0.289197	0.402691
LA_0027	LA_E_9098424	0.271255	0.400358
LA_0031	LA_E_4157017	0.375400	0.358617
LA_0028	LA_E_1118791	0.236245	0.312664
LA_0027	LA_E_3382634	0.197970	0.287008
LA_0037	LA_E_6746912	0.329261	0.254334
LA_0027	LA_E_5810015	0.175584	0.354512
LA_0048	LA_E_8848495	-0.016342	0.278561
LA_0004	LA_E_4333311	0.099399	0.272283
LA_0016	LA_E_7482442	0.224964	0.274116
LA_0034	LA_E_4619418	0.260494	0.372632
LA_0016	LA_E_5899892	0.177364	0.288866
LA_0013	LA_E_1994534	0.310543	0.263813
LA_0011	LA_E_3374432	0.187754	0.266847
LA_0023	LA_E_6511139	0.282586	0.366561
LA_0033	LA_E_2267312	0.090124	0.341166
LA_0014	LA_E_4218432	0.168313	0.357881
LA_0014	LA_E_6800517	0.250807	0.422446
LA_0037	LA_E_1644905	0.293455	0.392377
LA_0008	LA_E_5020759	0.248498	0.266532
LA_0043	LA_E_4865083	0.294201	0.285268
LA_0009	LA_E_2764349	0.178458	0.386257
LA_0001	LA_E_4214323	0.336501	0.348459
LA_0008	LA_E_4945978	0.162355	0.416087
LA_0045	LA_E_9111744	0.179911	0.200602
LA_0020	LA_E_7227174	0.217465	0.211926
LA_0036	LA_E_6714118	0.151602	0.413816
LA_0042	LA_E_1613408	0.261804	0.217911
LA_0008	LA_E_7536281	0.220916	0.278574
LA_0014	LA_E_3346353	0.286797	0.400015
LA_0027	LA_E_7147292	0.289027	0.289224
LA_0007	LA_E_6440643	0.129234	0.346405
LA_0034	LA_E_1903367	0.162746	0.324120
LA_0028	LA_E_6360591	0.304000	0.214447
LA_0036	LA_E_5861273	0.096191	0.353384
LA_0041	LA_E_6655567	0.191314	0.337947
LA_0045	LA_E_9367799	0.195790	0.415312
LA_0035	LA_E_9882420	0.258117	0.318254
LA_0043	LA_E_1339326	0.224641	0.336270
LA_0019	LA_E_9813220	0.153263	0.443719
LA_0018	LA_E_3031987	0.249028	0.257387
LA_0035	LA_E_8590949	0.206608	0.266512
LA_0015	LA_E_1682154	0.234931	0.193224
LA_0004	LA_E_9011990	0.169132	0.342378
LA_0019	LA_E_1139127	0.248408	0.409511
LA_0024	LA_E_4517012	0.109863	0.412994
LA_0017	LA_E_5992700	0.224251	0.371938
LA_0007	LA_E_1071484	0.178155	0.413283
LA_0017	LA_E_3317144	0.223402	0.243726
LA_0022	LA_E_2464870	0.236842	0.264740
LA_0003	LA_E_7464013	0.287950	0.359610
LA_0026	LA_E_4296310	0.194239	0.293073
LA_0042	LA_E_4328201	0.242126	0.396108
LA_0008	LA_E_3248504	0.164136	0.385865
LA_0016	LA_E_4029917	0.229689	0.207813
LA_0018	LA_E_6066881	0.251374	0.224090
LA_0041	LA_E_6586732	0.100295	0.395043
LA_0022	LA_E_4082846	0.123560	0.251834
LA_0027	LA_E_9649773	0.165054	0.375349
LA_0018	LA_E_5514830	0.211294	0.383819
LA_0022	LA_E_2973846	0.298389	0.304332
LA_0016	LA_E_8109066	0.154176	0.342607
LA_0006	LA_E_9630978	0.171527	0.381105
LA_0017	LA_E_7881232	0.153281	0.334924
LA_0041	LA_E_7028286	0.254753	0.398719
LA_0042	LA_E_1373332	0.187788	0.332361
LA_0018	LA_E_8962526	0.159309	0.404468
LA_0045	LA_E_2232635	0.088509	0.338144
LA_0032	LA_E_3389692	0.229331	0.387994
LA_0023	LA_E_4692039	0.201011	0.264754
LA_0023	LA_E_7999257	0.194968	0.398235
LA_0031	LA_E_8817379	0.192094	0.440770
LA_0013	LA_E_7871281	0.217208	0.338493
LA_0007	LA_E_5747860	0.245370	0.322006
LA_0010	LA_E_9047083	0.140370	0.403270
LA_0034	LA_E_4903568	0.110443	0.326133
LA_0008	LA_E_8237320	0.153929	0.380491
LA_0025	LA_E_5753260	0.100864	0.315489
LA_0045	LA_E_1542647	0.188130	0.403366
LA_0028	LA_E_3150524	0.262521	0.352019
LA_0027	LA_E_6641926	0.236902	0.379997
LA_0045	LA_E_6652857	0.103570	0.400909
LA_0048	LA_E_6443149	0.123451	0.333053
LA_0013	LA_E_6423112	0.281043	0.326342
LA_0043	LA_E_8164751	0.171804	0.403393
LA_0032	LA_E_9995360	0.145800	0.406382
LA_0008	LA_E_3313393	0.173358	0.338782
LA_0041	LA_E_7569092	0.237314	0.345584
LA_0025	LA_E_4118771	0.141279	0.348255
LA_0043	LA_E_2131280	0.180278	0.412201
LA_0009	LA_E_4879578	0.261537	0.401690
LA_0029	LA_E_1190027	0.196789	0.377587
LA_0042	LA_E_5269639	0.162763	0.197984
LA_0019	LA_E_2406048	0.216730	0.313054
LA_0035	LA_E_8432180	0.211339	0.386649
LA_0016	LA_E_3197194	0.072185	0.325625
LA_0047	LA_E_8775468	0.164735	0.379198
LA_0013	LA_E_8319703	0.235420	0.403527
LA_0039	LA_E_6102028	0.318400	0.345479
LA_0032	LA_E_4314499	0.198450	0.422708
LA_0038	LA_E_6328759	0.146578	0.331557
LA_0018	LA_E_5729158	0.212438	0.371434
LA_0008	LA_E_9667786	0.243311	0.155069
LA_0032	LA_E_4128190	0.202874	0.422272
LA_0020	LA_E_1768450	0.127683	0.210144
LA_0008	LA_E_6332493	0.247224	0.250510
LA_0035	LA_E_8962374	0.068208	0.367760
LA_0024	LA_E_4945978	0.047116	0.429930
LA_0025	LA_E_2675509	0.148249	0.231962
LA_0028	LA_E_1091007	0.258392	0.274506
LA_0032	LA_E_5605777	0.301311	0.306994
LA_0042	LA_E_1342706	0.232339	0.367103
LA_0005	LA_E_4931697	0.184264	0.344224
LA_0022	LA_E_2823635	0.173529	0.326710
LA_0002	LA_E_9916120	0.307431	0.391898
LA_0009	LA_E_3417739	0.246350	0.362688
LA_0005	LA_E_2914820	0.256588	0.343366
LA_0036	LA_E_8118874	0.152338	0.220734
LA_0042	LA_E_7414271	0.127232	0.406946
LA_0045	LA_E_4366255	0.080244	0.292977
LA_0010	LA_E_7847027	0.089695	0.394222
LA_0017	LA_E_3885033	0.206919	0.367969
LA_0017	LA_E_3466694	0.251961	0.373625
LA_0036	LA_E_3762789	0.261118	0.390903
LA_0007	LA_E_5650977	0.230313	0.373819
LA_0027	LA_E_2303581	0.303887	0.235586
LA_0010	LA_E_8855620	0.176862	0.326615
LA_0009	LA_E_8196979	0.186371	0.386996
LA_0004	LA_E_1073410	0.026417	0.206389
LA_0025	LA_E_8833085	0.174816	0.390014
LA_0034	LA_E_7397434	0.084811	0.352904
LA_0018	LA_E_3502775	0.211773	0.228117
LA_0043	LA_E_4153585	0.342261	0.264456
LA_0027	LA_E_6668228	0.316117	0.330528
LA_0016	LA_E_7503369	0.134064	0.342933
LA_0037	LA_E_1692344	0.112683	0.238762
LA_0022	LA_E_7041363	0.184234	0.402971
LA_0007	LA_E_9226172	0.307112	0.241756
LA_0022	LA_E_2792900	0.140063	0.358550
LA_0035	LA_E_4828197	0.237578	0.394562
LA_0016	LA_E_5403736	0.153503	0.344924
LA_0001	LA_E_1537728	0.220759	0.405025
LA_0036	LA_E_6432441	0.128538	0.384596
LA_0001	LA_E_4791175	0.166459	0.420256
LA_0041	LA_E_5460442	0.132471	0.350515
LA_0039	LA_E_5376768	0.294031	0.363868
LA_0022	LA_E_4587643	0.110243	0.331337
LA_0018	LA_E_3299482	0.187779	0.273386
LA_0011	LA_E_2790922	0.371165	0.355636
LA_0014	LA_E_3902702	0.255239	0.328571
LA_0020	LA_E_5329393	0.288524	0.271363
LA_0013	LA_E_5736208	0.264946	0.208867
LA_0037	LA_E_1382043	0.264191	0.363087
LA_0033	LA_E_7694653	0.261907	0.406368
LA_0027	LA_E_8942881	0.214955	0.339801
LA_0016	LA_E_4772853	0.128608	0.306638
LA_0004	LA_E_4376357	0.299999	0.239765
LA_0041	LA_E_2562511	0.183280	0.397959
LA_0026	LA_E_4425345	0.158307	0.409864
LA_0020	LA_E_1557245	0.167969	0.378505
LA_0008	LA_E_5231295	0.330412	0.303503
LA_0039	LA_E_6028161	0.315025	0.327105
LA_0026	LA_E_2120264	0.106714	0.330355
LA_0007	LA_E_5514830	0.142016	0.420675
LA_0037	LA_E_8256003	0.243494	0.225250
LA_0013	LA_E_4186635	0.254569	0.240731
LA_0016	LA_E_9266414	0.237970	0.389212
LA_0011	LA_E_2987280	0.164281	0.362641
LA_0009	LA_E_5876546	0.068841	0.332488
LA_0047	LA_E_6385327	0.209138	0.375446
LA_0031	LA_E_1688061	0.130389	0.374506
LA_0004	LA_E_9617850	0.202045	0.236438
LA_0017	LA_E_8169597	0.144016	0.341565
LA_0014	LA_E_6764440	0.363499	0.348905
LA_0007	LA_E_5384156	0.213974	0.356347
LA_0044	LA_E_9881986	0.245607	0.332293
LA_0016	LA_E_6001702	0.179044	0.339599
LA_0030	LA_E_8099558	0.161834	0.420088
LA_0022	LA_E_7599448	0.143310	0.296547
LA_0042	LA_E_2801235	0.141432	0.272416
LA_0009	LA_E_5311555	0.204805	0.332705
LA_0018	LA_E_7566841	0.162903	0.306665
LA_0025	LA_E_1380169	0.159046	0.265582
LA_0010	LA_E_5254592	0.072885	0.261563
LA_0009	LA_E_1873948	0.021902	0.317297
LA_0011	LA_E_4198589	0.366562	0.299120
LA_0008	LA_E_8532024	0.119424	0.348591
LA_0008	LA_E_4366255	0.248588	0.222023
LA_0041	LA_E_6628203	0.108124	0.372723
LA_0033	LA_E_1526839	0.152276	0.252192
LA_0043	LA_E_1342706	0.343243	0.257035
LA_0031	LA_E_7569092	0.143015	0.367912
LA_0026	LA_E_2686819	0.040902	0.259238
LA_0023	LA_E_3166347	0.161211	0.401498
LA_0035	LA_E_7450939	0.187934	0.260859
LA_0031	LA_E_7995142	0.311163	0.348605
LA_0017	LA_E_7995142	0.246679	0.242065
LA_0007	LA_E_9712612	0.288410	0.388889
LA_0028	LA_E_1883427	0.155982	0.322303
LA_0026	LA_E_2036646	0.095899	0.402131
LA_0035	LA_E_7234316	0.163454	0.285128
LA_0024	LA_E_5869890	0.076465	0.269538
LA_0034	LA_E_8851404	0.263053	0.306380
LA_0016	LA_E_8411060	0.119741	0.374348
LA_0039	LA_E_8895675	0.202795	0.363943
LA_0027	LA_E_9587391	0.143564	0.336760
LA_0022	LA_E_1654130	0.190739	0.210829
LA_0041	LA_E_7643815	0.223697	0.266676
LA_0028	LA_E_3485931	0.310666	0.327141
LA_0026	LA_E_5545172	0.303298	0.335338
LA_0043	LA_E_7777537	0.272176	0.217633
LA_0038	LA_E_8145966	0.269196	0.263852
LA_0031	LA_E_4523976	0.220604	0.410172
LA_0010	LA_E_5479759	0.119153	0.369885
LA_0022	LA_E_5923383	0.226017	0.373239
LA_0004	LA_E_1200064	0.146133	0.305003
LA_0045	LA_E_9798640	0.063644	0.248030
LA_0045	LA_E_8256003	0.173337	0.410199
LA_0010	LA_E_9020394	0.121420	0.366922
LA_0023	LA_E_9378528	0.093894	0.298562
LA_0006	LA_E_7107684	0.210669	0.257939
LA_0026	LA_E_3068326	0.123868	0.370816
LA_0038	LA_E_9378528	0.295691	0.384762
LA_0020	LA_E_5551771	0.161902	0.271934
LA_0004	LA_E_8826061	0.169620	0.366789
LA_0047	LA_E_3256874	0.269421	0.376715
LA_0037	LA_E_3601650	0.255509	0.390157
LA_0007	LA_E_5773696	0.233088	0.286637
LA_0010	LA_E_4628433	0.086042	0.395447
LA_0042	LA_E_5901444	0.174816	0.326406
LA_0031	LA_E_8560629	0.131762	0.346772
LA_0005	LA_E_8754553	0.288562	0.361134
LA_0023	LA_E_1455854	0.146784	0.259288
LA_0035	LA_E_3256145	0.267261	0.248749
LA_0025	LA_E_7421483	0.124423	0.227799
LA_0033	LA_E_7427372	0.180774	0.365865
LA_0032	LA_E_6301021	0.167744	0.284464
LA_0001	LA_E_6076795	0.190720	0.315846
LA_0011	LA_E_5010463	0.232922	0.397632
LA_0035	LA_E_6950768	0.212632	0.354145
LA_0020	LA_E_9630978	0.068696	0.400555
LA_0036	LA_E_9243605	0.167674	0.331685
LA_0017	LA_E_6001702	0.266025	0.361379
LA_0038	LA_E_7986426	0.220781	0.252284
LA_0033	LA_E_6148414	0.143742	0.384788
LA_0004	LA_E_1775062	0.181960	0.361181
LA_0004	LA_E_6641926	0.161522	0.346540
LA_0036	LA_E_1682154	0.267733	0.278081
LA_0025	LA_E_3457350	0.190513	0.409837
LA_0042	LA_E_5891428	0.185184	0.297040
LA_0007	LA_E_5010463	0.086686	0.376039
LA_0032	LA_E_9523806	0.128421	0.227627
LA_0001	LA_E_6474938	0.166952	0.273335
LA_0002	LA_E_7705713	0.282041	0.364347
LA_0041	LA_E_5124828	0.210633	0.279762
LA_0020	LA_E_2433261	0.112482	0.335781
LA_0026	LA_E_9559472	0.150159	0.378885
LA_0045	LA_E_4864691	0.229849	0.345908
LA_0016	LA_E_8537441	0.129824	0.250205
LA_0003	LA_E_7735772	0.270551	0.224710
LA_0022	LA_E_6982823	0.197018	0.327867
LA_0044	LA_E_1770746	0.246218	0.266709
LA_0009	LA_E_5091054	0.205000	0.272441
