utt1	utt2	asv_before	asv_after
LA_0011	LA_E_2081355	0.310191	0.263262
LA_0024	LA_E_5164539	-0.004689	0.278344
LA_0047	LA_E_6188404	0.143788	0.333566
LA_0036	LA_E_5000725	0.243821	0.237326
LA_0001	LA_E_9127426	0.266917	0.216921
LA_0011	LA_E_1109756	0.375957	0.298887
LA_0041	LA_E_8131218	0.125000	0.270708
LA_0004	LA_E_7487309	0.075393	0.242998
LA_0031	LA_E_6183220	0.239931	0.409358
LA_0028	LA_E_3267065	0.171482	0.317001
LA_0026	LA_E_5758934	0.282557	0.221210
LA_0022	LA_E_4486074	0.240264	0.416008
LA_0044	LA_E_5491900	0.193232	0.367806
LA_0026	LA_E_6910266	0.154875	0.322647
LA_0004	LA_E_2845818	0.055428	0.386393
LA_0041	LA_E_1914865	0.253608	0.285172
LA_0009	LA_E_6910266	0.087863	0.286961
LA_0026	LA_E_3480679	0.035313	0.341318
LA_0039	LA_E_6462935	0.326454	0.331393
LA_0044	LA_E_7577989	0.183660	0.391239
LA_0020	LA_E_2686819	0.072353	0.287543
LA_0019	LA_E_7209809	0.224909	0.396041
LA_0022	LA_E_6896422	0.129135	0.264867
LA_0027	LA_E_2267312	0.287727	0.270255
LA_0020	LA_E_7427372	0.193163	0.355271
LA_0027	LA_E_6259763	0.138542	0.315673
LA_0035	LA_E_5901444	0.300331	0.399430
LA_0011	LA_E_1194237	0.366512	0.313325
LA_0022	LA_E_5438066	0.261791	0.372703
LA_0014	LA_E_9587391	0.295507	0.324935
LA_0047	LA_E_5231295	0.196484	0.316136
LA_0031	LA_E_3256874	0.214399	0.395687
LA_0011	LA_E_2198141	0.270282	0.273729
LA_0034	LA_E_7077143	0.213665	0.299272
LA_0006	LA_E_3715131	0.222165	0.328799
LA_0048	LA_E_2232644	0.156516	0.360392
LA_0027	LA_E_6152359	0.397889	0.353605
LA_0041	LA_E_8537441	0.208393	0.384439
LA_0048	LA_E_9647824	0.143487	0.264258
LA_0014	LA_E_1165591	0.292512	0.291953
LA_0035	LA_E_8563026	0.307331	0.339373
LA_0022	LA_E_4729427	0.240381	0.359141
LA_0034	LA_E_5157216	0.078945	0.251316
LA_0014	LA_E_6259265	0.321413	0.332195
LA_0026	LA_E_4980752	0.084125	0.336537
LA_0013	LA_E_2240603	0.254640	0.235778
LA_0039	LA_E_3889529	0.273966	0.269441
LA_0026	LA_E_2243278	0.098197	0.258587
LA_0026	LA_E_2450262	0.086337	0.286385
LA_0016	LA_E_4523976	0.122912	0.248406
LA_0020	LA_E_9655738	0.180089	0.357399
LA_0008	LA_E_2172964	0.345676	0.351946
LA_0028	LA_E_2854126	0.328240	0.258838
LA_0021	LA_E_6500771	0.287647	0.404160
LA_0017	LA_E_7643321	0.271695	0.381887
LA_0012	LA_E_8622126	0.270663	0.408453
LA_0030	LA_E_4128190	0.259934	0.267408
LA_0039	LA_E_9447534	0.241567	0.217687
LA_0039	LA_E_4724146	0.238021	0.263357
LA_0011	LA_E_4046118	0.144687	0.294590
LA_0036	LA_E_5753735	0.071643	0.276563
LA_0010	LA_E_2483495	0.174322	0.378884
LA_0043	LA_E_7892794	0.296648	0.251241
LA_0031	LA_E_9981422	0.153418	0.350895
LA_0026	LA_E_1869249	0.019642	0.269543
LA_0004	LA_E_3768043	0.115630	0.327923
LA_0015	LA_E_5397934	0.161742	0.330738
LA_0026	LA_E_8149536	0.204278	0.360061
LA_0026	LA_E_7777537	0.096752	0.234799
LA_0039	LA_E_4148892	0.190032	0.215740
LA_0019	LA_E_7107684	0.149859	0.379202
LA_0043	LA_E_7427372	0.347704	0.375676
LA_0031	LA_E_3105878	0.197482	0.400964
LA_0032	LA_E_5989469	0.101362	0.348993
LA_0026	LA_E_8775468	0.140415	0.284573
LA_0021	LA_E_8647959	0.260687	0.361099
LA_0028	LA_E_7522372	0.173894	0.335792
LA_0031	LA_E_4238448	0.146066	0.349657
LA_0032	LA_E_1636866	0.166790	0.381972
LA_0043	LA_E_6584821	0.241697	0.349254
LA_0036	LA_E_1109484	0.101094	0.293941
LA_0025	LA_E_6960912	0.137534	0.358260
LA_0011	LA_E_8962526	0.280655	0.236113
LA_0037	LA_E_9384067	0.243515	0.224127
LA_0036	LA_E_9196975	0.281491	0.266498
LA_0018	LA_E_3088318	0.334818	0.297461
LA_0022	LA_E_7079870	0.197611	0.349215
LA_0039	LA_E_8319656	0.144535	0.383046
LA_0033	LA_E_8855620	0.187059	0.387182
LA_0017	LA_E_2327160	0.253521	0.225670
LA_0035	LA_E_9526464	0.274147	0.366335
LA_0018	LA_E_7604297	0.133053	0.278934
LA_0020	LA_E_6385327	0.193029	0.363257
LA_0005	LA_E_8118874	0.203345	0.358988
LA_0032	LA_E_8255118	0.153083	0.272412
LA_0044	LA_E_7344119	0.124937	0.332531
LA_0045	LA_E_3938341	0.071052	0.254462
LA_0010	LA_E_9053445	0.210979	0.384940
LA_0031	LA_E_6577326	0.232277	0.254843
LA_0035	LA_E_5075477	0.037188	0.233465
LA_0007	LA_E_6011543	0.224302	0.355832
LA_0032	LA_E_4215246	0.287987	0.303924
LA_0018	LA_E_4396705	0.146325	0.332031
LA_0001	LA_E_2461022	0.201869	0.332569
LA_0008	LA_E_9559472	0.302490	0.261536
LA_0004	LA_E_4001999	0.114022	0.299682
LA_0009	LA_E_8513798	0.214662	0.204634
LA_0047	LA_E_5254592	0.020873	0.223253
LA_0020	LA_E_8679347	0.060453	0.283685
LA_0027	LA_E_7107684	0.169690	0.383188
LA_0033	LA_E_7503369	0.251106	0.247433
LA_0020	LA_E_6234775	0.268869	0.362378
LA_0011	LA_E_5992941	0.353685	0.331395
LA_0022	LA_E_5755456	0.282689	0.398149
LA_0036	LA_E_7470661	0.203104	0.356124
LA_0012	LA_E_8284527	0.187254	0.351242
LA_0026	LA_E_2616351	0.178908	0.239543
LA_0048	LA_E_9782358	0.218139	0.374373
LA_0011	LA_E_4694710	0.285246	0.264359
LA_0019	LA_E_5859240	0.219748	0.219431
LA_0041	LA_E_7055986	0.238254	0.341580
LA_0027	LA_E_9447534	0.276091	0.264508
LA_0047	LA_E_6591123	0.153560	0.311445
LA_0034	LA_E_9020394	0.029415	0.251137
LA_0042	LA_E_4966722	0.175001	0.271629
LA_0019	LA_E_1311831	0.276009	0.269760
LA_0013	LA_E_9828001	0.180153	0.333393
LA_0029	LA_E_1315925	0.150268	0.374723
LA_0028	LA_E_2315971	0.149584	0.376002
LA_0025	LA_E_6683085	-0.008940	0.412941
LA_0018	LA_E_2993505	0.112829	0.275146
LA_0017	LA_E_4439959	0.154453	0.288583
LA_0007	LA_E_4142493	0.240329	0.355327
LA_0041	LA_E_8313072	0.275656	0.250518
LA_0032	LA_E_7037209	0.215328	0.377663
LA_0044	LA_E_8185369	0.187472	0.283616
LA_0001	LA_E_4386038	0.141861	0.363734
LA_0025	LA_E_2602598	0.162573	0.364023
LA_0036	LA_E_5650977	0.216429	0.349461
LA_0026	LA_E_6028161	0.132865	0.245546
LA_0039	LA_E_7443048	0.250739	0.238253
LA_0037	LA_E_7465490	0.168877	0.391953
LA_0014	LA_E_5882697	0.219813	0.377627
LA_0047	LA_E_2734119	0.153050	0.394807
LA_0009	LA_E_6122828	0.321224	0.353449
LA_0024	LA_E_1903367	0.092498	0.334752
LA_0014	LA_E_6237116	0.335235	0.335216
LA_0026	LA_E_2714189	0.293134	0.275168
LA_0031	LA_E_7092577	0.221787	0.221908
LA_0023	LA_E_3923905	0.264652	0.390950
LA_0007	LA_E_5393760	0.123402	0.256041
LA_0013	LA_E_1883427	0.208512	0.221081
LA_0045	LA_E_4001999	0.080793	0.289636
LA_0024	LA_E_1126163	0.026011	0.379688
LA_0007	LA_E_4204674	0.329594	0.276295
LA_0043	LA_E_2981470	0.362483	0.308429
LA_0037	LA_E_8926105	0.164701	0.375175
LA_0045	LA_E_2965968	0.202210	0.247777
LA_0025	LA_E_1409215	0.186112	0.392585
LA_0014	LA_E_8149536	0.345908	0.335316
LA_0008	LA_E_8455221	0.164777	0.388264
LA_0009	LA_E_8169597	0.288283	0.275098
LA_0018	LA_E_9432378	0.239886	0.384663
LA_0033	LA_E_4049177	0.175872	0.368100
LA_0045	LA_E_2097092	0.050204	0.236106
LA_0002	LA_E_4123757	0.239551	0.256079
LA_0035	LA_E_8679347	0.165221	0.267535
LA_0011	LA_E_3809139	0.333952	0.328113
LA_0031	LA_E_5982764	0.250859	0.398427
LA_0028	LA_E_5397934	0.132221	0.338335
LA_0010	LA_E_1311509	0.082313	0.280184
LA_0035	LA_E_3313944	0.251894	0.256053
LA_0039	LA_E_3105979	0.255147	0.316318
LA_0036	LA_E_1934494	0.200999	0.241658
LA_0028	LA_E_2224189	0.205213	0.376359
LA_0027	LA_E_5645003	0.133252	0.356743
LA_0035	LA_E_7447619	0.332559	0.329453
LA_0039	LA_E_6384210	0.153887	0.422449
LA_0031	LA_E_4479083	0.273584	0.223689
LA_0022	LA_E_7414271	0.112411	0.289880
LA_0022	LA_E_8826061	0.096813	0.399319
LA_0047	LA_E_3471187	0.264649	0.304206
LA_0027	LA_E_5395163	0.366794	0.352213
LA_0026	LA_E_3113465	0.102034	0.273848
LA_0022	LA_E_7604724	0.258089	0.226821
LA_0031	LA_E_7831084	0.246837	0.386110
LA_0014	LA_E_6655567	0.147970	0.314279
LA_0039	LA_E_1518359	0.372226	0.262204
LA_0043	LA_E_4949951	0.226944	0.375381
LA_0039	LA_E_1526839	0.332011	0.258213
LA_0026	LA_E_7427929	0.123007	0.345882
LA_0045	LA_E_3541477	0.186726	0.335871
LA_0014	LA_E_8819473	0.335711	0.352873
LA_0032	LA_E_2743487	0.220364	0.257259
LA_0042	LA_E_5906048	0.214190	0.339866
LA_0014	LA_E_6346117	0.357706	0.371159
LA_0018	LA_E_4772226	0.278270	0.310954
LA_0015	LA_E_7057742	0.242815	0.388644
LA_0037	LA_E_4563161	0.259084	0.222092
LA_0006	LA_E_5572164	0.312547	0.289910
LA_0006	LA_E_4423975	0.155561	0.380444
LA_0037	LA_E_3622738	0.167699	0.371476
LA_0002	LA_E_9309205	0.190848	0.366082
LA_0014	LA_E_8769684	0.064124	0.359485
LA_0036	LA_E_2061550	0.103927	0.331267
LA_0033	LA_E_4325150	0.152132	0.368654
LA_0041	LA_E_7623633	0.011959	0.214626
LA_0016	LA_E_5091054	0.150684	0.343293
LA_0037	LA_E_9913850	0.220298	0.366993
LA_0022	LA_E_9173486	0.181878	0.362047
LA_0041	LA_E_5663769	0.177436	0.314344
LA_0041	LA_E_7016665	0.187106	0.346978
LA_0044	LA_E_6629464	0.195950	0.332601
LA_0047	LA_E_3425904	0.136645	0.304385
LA_0011	LA_E_1144268	0.307431	0.302429
LA_0019	LA_E_9587016	0.274625	0.262150
LA_0037	LA_E_6591123	0.290078	0.430537
LA_0020	LA_E_8234832	0.038478	0.266132
LA_0023	LA_E_5274554	0.192850	0.345103
LA_0039	LA_E_1603570	0.178072	0.400006
LA_0004	LA_E_6655567	0.123065	0.216580
LA_0039	LA_E_1194478	0.191168	0.406494
LA_0044	LA_E_9957629	0.206290	0.321885
LA_0043	LA_E_4787510	0.254718	0.268380
LA_0038	LA_E_7803346	0.214703	0.326470
LA_0020	LA_E_7082447	0.120217	0.329874
LA_0008	LA_E_9299157	0.182775	0.242272
LA_0014	LA_E_2108093	0.360264	0.217952
LA_0045	LA_E_4286915	0.167100	0.369355
LA_0048	LA_E_2668417	0.252956	0.408184
LA_0038	LA_E_6254796	0.027570	0.357218
LA_0045	LA_E_3154071	0.116166	0.340057
LA_0043	LA_E_8189587	0.230953	0.368525
LA_0009	LA_E_3085516	0.200567	0.329204
LA_0039	LA_E_9084804	0.206080	0.382648
LA_0043	LA_E_3902702	0.173282	0.286033
LA_0026	LA_E_4828197	0.159392	0.357918
LA_0045	LA_E_8679347	0.214946	0.361901
LA_0009	LA_E_8796777	0.139775	0.312904
LA_0013	LA_E_2000883	0.233515	0.242544
LA_0001	LA_E_5910275	0.051064	0.264025
LA_0037	LA_E_1293981	0.229431	0.386924
LA_0010	LA_E_7651481	0.151488	0.396217
LA_0033	LA_E_9203619	0.114487	0.359740
LA_0041	LA_E_4153585	0.306162	0.375076
LA_0037	LA_E_1519763	0.104370	0.290514
LA_0044	LA_E_6030759	0.251981	0.274058
LA_0024	LA_E_3907090	0.049036	0.245826
LA_0031	LA_E_6591123	0.215635	0.361130
LA_0027	LA_E_3931881	0.231873	0.402831
LA_0043	LA_E_7694653	0.287576	0.257438
LA_0033	LA_E_3219786	0.155782	0.261760
LA_0043	LA_E_7295579	0.215621	0.389931
LA_0010	LA_E_3931881	0.189297	0.205927
LA_0007	LA_E_3150524	0.252674	0.385092
LA_0004	LA_E_4949951	0.183203	0.335005
LA_0007	LA_E_5643260	0.201453	0.347731
LA_0014	LA_E_7427929	0.286423	0.238927
LA_0022	LA_E_3673703	0.149144	0.379956
LA_0011	LA_E_7522372	0.230179	0.389235
LA_0047	LA_E_1526839	0.116428	0.240803
LA_0008	LA_E_5601278	0.283227	0.242126
LA_0032	LA_E_7459392	0.251458	0.380994
LA_0043	LA_E_8833209	0.258136	0.362406
LA_0030	LA_E_6108466	0.174317	0.360228
LA_0032	LA_E_9276765	0.131056	0.364964
LA_0017	LA_E_1190027	0.221209	0.245869
LA_0021	LA_E_3996209	0.144287	0.244093
LA_0010	LA_E_6754038	0.114700	0.357399
LA_0017	LA_E_2224329	0.268298	0.269691
LA_0020	LA_E_8775468	0.185792	0.385647
LA_0016	LA_E_7424196	0.233154	0.299415
LA_0043	LA_E_5895937	0.271075	0.419921
LA_0045	LA_E_6237402	0.192764	0.288412
LA_0039	LA_E_2099206	0.198383	0.185789
LA_0037	LA_E_4539620	0.228525	0.234043
LA_0027	LA_E_4486074	0.226100	0.346610
LA_0004	LA_E_7604724	0.096957	0.324651
LA_0041	LA_E_5937732	0.265987	0.211769
LA_0015	LA_E_3246059	0.367579	0.364082
LA_0021	LA_E_7640701	0.199346	0.304420
LA_0036	LA_E_1979651	0.160956	0.399187
LA_0013	LA_E_5239791	0.157195	0.258456
LA_0019	LA_E_4655373	0.275122	0.410061
LA_0031	LA_E_8411060	0.211984	0.229527
LA_0031	LA_E_2353815	0.202352	0.370832
LA_0004	LA_E_3907090	0.132154	0.296909
LA_0041	LA_E_7722624	0.135490	0.258434
LA_0033	LA_E_3957776	0.133059	0.345952
LA_0023	LA_E_3190624	0.240877	0.278301
LA_0031	LA_E_9017208	0.263714	0.236794
LA_0018	LA_E_9814510	0.272438	0.292259
LA_0026	LA_E_8401778	0.183322	0.279511
LA_0030	LA_E_9964383	0.180683	0.392954
LA_0026	LA_E_9564542	0.149432	0.394330
LA_0009	LA_E_1830686	0.225483	0.318668
LA_0028	LA_E_4882078	0.289197	0.263174
LA_0027	LA_E_9098424	0.271255	0.393475
LA_0031	LA_E_4157017	0.375400	0.392838
LA_0028	LA_E_1118791	0.236245	0.334649
LA_0027	LA_E_3382634	0.197970	0.326174
LA_0037	LA_E_6746912	0.329261	0.301529
LA_0027	LA_E_5810015	0.175584	0.285756
LA_0048	LA_E_8848495	-0.016342	0.237717
LA_0004	LA_E_4333311	0.099399	0.287816
LA_0016	LA_E_7482442	0.224964	0.246440
LA_0034	LA_E_4619418	0.260494	0.381211
LA_0016	LA_E_5899892	0.177364	0.333358
LA_0013	LA_E_1994534	0.310543	0.323791
LA_0011	LA_E_3374432	0.187754	0.254611
LA_0023	LA_E_6511139	0.282586	0.354153
LA_0033	LA_E_2267312	0.090124	0.337008
LA_0014	LA_E_4218432	0.168313	0.363171
LA_0014	LA_E_6800517	0.250807	0.372171
LA_0037	LA_E_1644905	0.293455	0.244631
LA_0008	LA_E_5020759	0.248498	0.242665
LA_0043	LA_E_4865083	0.294201	0.296470
LA_0009	LA_E_2764349	0.178458	0.242632
LA_0001	LA_E_4214323	0.336501	0.325760
LA_0008	LA_E_4945978	0.162355	0.386559
LA_0045	LA_E_9111744	0.179911	0.389154
LA_0020	LA_E_7227174	0.217465	0.262528
LA_0036	LA_E_6714118	0.151602	0.364064
LA_0042	LA_E_1613408	0.261804	0.383916
LA_0008	LA_E_7536281	0.220916	0.420675
LA_0014	LA_E_3346353	0.286797	0.252214
LA_0027	LA_E_7147292	0.289027	0.274750
LA_0007	LA_E_6440643	0.129234	0.280839
LA_0034	LA_E_1903367	0.162746	0.366107
LA_0028	LA_E_6360591	0.304000	0.257213
LA_0036	LA_E_5861273	0.096191	0.310979
LA_0041	LA_E_6655567	0.191314	0.311806
LA_0045	LA_E_9367799	0.195790	0.393890
LA_0035	LA_E_9882420	0.258117	0.330347
LA_0043	LA_E_1339326	0.224641	0.320860
LA_0019	LA_E_9813220	0.153263	0.392232
LA_0018	LA_E_3031987	0.249028	0.269741
LA_0035	LA_E_8590949	0.206608	0.341181
LA_0015	LA_E_1682154	0.234931	0.371506
LA_0004	LA_E_9011990	0.169132	0.334077
LA_0019	LA_E_1139127	0.248408	0.428180
LA_0024	LA_E_4517012	0.109863	0.402132
LA_0017	LA_E_5992700	0.224251	0.352955
LA_0007	LA_E_1071484	0.178155	0.363202
LA_0017	LA_E_3317144	0.223402	0.318044
LA_0022	LA_E_2464870	0.236842	0.325343
LA_0003	LA_E_7464013	0.287950	0.365147
LA_0026	LA_E_4296310	0.194239	0.256239
LA_0042	LA_E_4328201	0.242126	0.326092
LA_0008	LA_E_3248504	0.164136	0.351687
LA_0016	LA_E_4029917	0.229689	0.241990
LA_0018	LA_E_6066881	0.251374	0.268100
LA_0041	LA_E_6586732	0.100295	0.342043
LA_0022	LA_E_4082846	0.123560	0.408352
LA_0027	LA_E_9649773	0.165054	0.371097
LA_0018	LA_E_5514830	0.211294	0.377392
LA_0022	LA_E_2973846	0.298389	0.299774
LA_0016	LA_E_8109066	0.154176	0.314423
LA_0006	LA_E_9630978	0.171527	0.198306
LA_0017	LA_E_7881232	0.153281	0.285665
LA_0041	LA_E_7028286	0.254753	0.237656
LA_0042	LA_E_1373332	0.187788	0.296333
LA_0018	LA_E_8962526	0.159309	0.359863
LA_0045	LA_E_2232635	0.088509	0.285101
LA_0032	LA_E_3389692	0.229331	0.355868
LA_0023	LA_E_4692039	0.201011	0.257784
LA_0023	LA_E_7999257	0.194968	0.369212
LA_0031	LA_E_8817379	0.192094	0.379943
LA_0013	LA_E_7871281	0.217208	0.352331
LA_0007	LA_E_5747860	0.245370	0.254621
LA_0010	LA_E_9047083	0.140370	0.384533
LA_0034	LA_E_4903568	0.110443	0.289656
LA_0008	LA_E_8237320	0.153929	0.360458
LA_0025	LA_E_5753260	0.100864	0.334819
LA_0045	LA_E_1542647	0.188130	0.229606
LA_0028	LA_E_3150524	0.262521	0.357795
LA_0027	LA_E_6641926	0.236902	0.367912
LA_0045	LA_E_6652857	0.103570	0.326252
LA_0048	LA_E_6443149	0.123451	0.311656
LA_0013	LA_E_6423112	0.281043	0.371205
LA_0043	LA_E_8164751	0.171804	0.362081
LA_0032	LA_E_9995360	0.145800	0.347563
LA_0008	LA_E_3313393	0.173358	0.334530
LA_0041	LA_E_7569092	0.237314	0.398541
LA_0025	LA_E_4118771	0.141279	0.372410
LA_0043	LA_E_2131280	0.180278	0.209923
LA_0009	LA_E_4879578	0.261537	0.381024
LA_0029	LA_E_1190027	0.196789	0.379614
LA_0042	LA_E_5269639	0.162763	0.333702
LA_0019	LA_E_2406048	0.216730	0.239679
LA_0035	LA_E_8432180	0.211339	0.374791
LA_0016	LA_E_3197194	0.072185	0.339535
LA_0047	LA_E_8775468	0.164735	0.348206
LA_0013	LA_E_8319703	0.235420	0.386001
LA_0039	LA_E_6102028	0.318400	0.327363
LA_0032	LA_E_4314499	0.198450	0.228691
LA_0038	LA_E_6328759	0.146578	0.304675
LA_0018	LA_E_5729158	0.212438	0.382588
LA_0008	LA_E_9667786	0.243311	0.395064
LA_0032	LA_E_4128190	0.202874	0.240013
LA_0020	LA_E_1768450	0.127683	0.402555
LA_0008	LA_E_6332493	0.247224	0.254735
LA_0035	LA_E_8962374	0.068208	0.367771
LA_0024	LA_E_4945978	0.047116	0.272767
LA_0025	LA_E_2675509	0.148249	0.288280
LA_0028	LA_E_1091007	0.258392	0.341338
LA_0032	LA_E_5605777	0.301311	0.319551
LA_0042	LA_E_1342706	0.232339	0.345743
LA_0005	LA_E_4931697	0.184264	0.366244
LA_0022	LA_E_2823635	0.173529	0.350671
LA_0002	LA_E_9916120	0.307431	0.293819
LA_0009	LA_E_3417739	0.246350	0.342701
LA_0005	LA_E_2914820	0.256588	0.260184
LA_0036	LA_E_8118874	0.152338	0.384892
LA_0042	LA_E_7414271	0.127232	0.401489
LA_0045	LA_E_4366255	0.080244	0.317272
LA_0010	LA_E_7847027	0.089695	0.372350
LA_0017	LA_E_3885033	0.206919	0.378982
LA_0017	LA_E_3466694	0.251961	0.372486
LA_0036	LA_E_3762789	0.261118	0.242061
LA_0007	LA_E_5650977	0.230313	0.346049
LA_0027	LA_E_2303581	0.303887	0.295623
LA_0010	LA_E_8855620	0.176862	0.406263
LA_0009	LA_E_8196979	0.186371	0.359054
LA_0004	LA_E_1073410	0.026417	0.201983
LA_0025	LA_E_8833085	0.174816	0.388388
LA_0034	LA_E_7397434	0.084811	0.265265
LA_0018	LA_E_3502775	0.211773	0.255104
LA_0043	LA_E_4153585	0.342261	0.280774
LA_0027	LA_E_6668228	0.316117	0.303442
LA_0016	LA_E_7503369	0.134064	0.344178
LA_0037	LA_E_1692344	0.112683	0.307378
LA_0022	LA_E_7041363	0.184234	0.405566
LA_0007	LA_E_9226172	0.307112	0.290959
LA_0022	LA_E_2792900	0.140063	0.344899
LA_0035	LA_E_4828197	0.237578	0.373095
LA_0016	LA_E_5403736	0.153503	0.342926
LA_0001	LA_E_1537728	0.220759	0.368192
LA_0036	LA_E_6432441	0.128538	0.280169
LA_0001	LA_E_4791175	0.166459	0.357116
LA_0041	LA_E_5460442	0.132471	0.341900
LA_0039	LA_E_5376768	0.294031	0.244781
LA_0022	LA_E_4587643	0.110243	0.276272
LA_0018	LA_E_3299482	0.187779	0.278382
LA_0011	LA_E_2790922	0.371165	0.328887
LA_0014	LA_E_3902702	0.255239	0.375773
LA_0020	LA_E_5329393	0.288524	0.248841
LA_0013	LA_E_5736208	0.264946	0.242893
LA_0037	LA_E_1382043	0.264191	0.377894
LA_0033	LA_E_7694653	0.261907	0.226140
LA_0027	LA_E_8942881	0.214955	0.343190
LA_0016	LA_E_4772853	0.128608	0.341088
LA_0004	LA_E_4376357	0.299999	0.277249
LA_0041	LA_E_2562511	0.183280	0.386899
LA_0026	LA_E_4425345	0.158307	0.355623
LA_0020	LA_E_1557245	0.167969	0.368996
LA_0008	LA_E_5231295	0.330412	0.335982
LA_0039	LA_E_6028161	0.315025	0.350949
LA_0026	LA_E_2120264	0.106714	0.315516
LA_0007	LA_E_5514830	0.142016	0.340518
LA_0037	LA_E_8256003	0.243494	0.386946
LA_0013	LA_E_4186635	0.254569	0.309039
LA_0016	LA_E_9266414	0.237970	0.342700
LA_0011	LA_E_2987280	0.164281	0.342690
LA_0009	LA_E_5876546	0.068841	0.259854
LA_0047	LA_E_6385327	0.209138	0.378762
LA_0031	LA_E_1688061	0.130389	0.376577
LA_0004	LA_E_9617850	0.202045	0.374718
LA_0017	LA_E_8169597	0.144016	0.376890
LA_0014	LA_E_6764440	0.363499	0.370668
LA_0007	LA_E_5384156	0.213974	0.342951
LA_0044	LA_E_9881986	0.245607	0.340401
LA_0016	LA_E_6001702	0.179044	0.348077
LA_0030	LA_E_8099558	0.161834	0.329036
LA_0022	LA_E_7599448	0.143310	0.328805
LA_0042	LA_E_2801235	0.141432	0.221878
LA_0009	LA_E_5311555	0.204805	0.348304
LA_0018	LA_E_7566841	0.162903	0.328114
LA_0025	LA_E_1380169	0.159046	0.317177
LA_0010	LA_E_5254592	0.072885	0.276853
LA_0009	LA_E_1873948	0.021902	0.361392
LA_0011	LA_E_4198589	0.366562	0.304799
LA_0008	LA_E_8532024	0.119424	0.255104
LA_0008	LA_E_4366255	0.248588	0.258284
LA_0041	LA_E_6628203	0.108124	0.261827
LA_0033	LA_E_1526839	0.152276	0.228847
LA_0043	LA_E_1342706	0.343243	0.305050
LA_0031	LA_E_7569092	0.143015	0.390324
LA_0026	LA_E_2686819	0.040902	0.323878
LA_0023	LA_E_3166347	0.161211	0.379155
LA_0035	LA_E_7450939	0.187934	0.282621
LA_0031	LA_E_7995142	0.311163	0.251906
LA_0017	LA_E_7995142	0.246679	0.436906
LA_0007	LA_E_9712612	0.288410	0.244172
LA_0028	LA_E_1883427	0.155982	0.324147
LA_0026	LA_E_2036646	0.095899	0.299291
LA_0035	LA_E_7234316	0.163454	0.274152
LA_0024	LA_E_5869890	0.076465	0.250892
LA_0034	LA_E_8851404	0.263053	0.325574
LA_0016	LA_E_8411060	0.119741	0.357206
LA_0039	LA_E_8895675	0.202795	0.408568
LA_0027	LA_E_9587391	0.143564	0.259652
LA_0022	LA_E_1654130	0.190739	0.361808
LA_0041	LA_E_7643815	0.223697	0.323731
LA_0028	LA_E_3485931	0.310666	0.239509
LA_0026	LA_E_5545172	0.303298	0.291876
LA_0043	LA_E_7777537	0.272176	0.390759
LA_0038	LA_E_8145966	0.269196	0.340806
LA_0031	LA_E_4523976	0.220604	0.221397
LA_0010	LA_E_5479759	0.119153	0.362658
LA_0022	LA_E_5923383	0.226017	0.368280
LA_0004	LA_E_1200064	0.146133	0.265762
LA_0045	LA_E_9798640	0.063644	0.361765
LA_0045	LA_E_8256003	0.173337	0.369045
LA_0010	LA_E_9020394	0.121420	0.378655
LA_0023	LA_E_9378528	0.093894	0.258084
LA_0006	LA_E_7107684	0.210669	0.250188
LA_0026	LA_E_3068326	0.123868	0.357702
LA_0038	LA_E_9378528	0.295691	0.393423
LA_0020	LA_E_5551771	0.161902	0.365906
LA_0004	LA_E_8826061	0.169620	0.366334
LA_0047	LA_E_3256874	0.269421	0.236352
LA_0037	LA_E_3601650	0.255509	0.371519
LA_0007	LA_E_5773696	0.233088	0.327429
LA_0010	LA_E_4628433	0.086042	0.330454
LA_0042	LA_E_5901444	0.174816	0.329426
LA_0031	LA_E_8560629	0.131762	0.385744
LA_0005	LA_E_8754553	0.288562	0.210956
LA_0023	LA_E_1455854	0.146784	0.333720
LA_0035	LA_E_3256145	0.267261	0.327986
LA_0025	LA_E_7421483	0.124423	0.336814
LA_0033	LA_E_7427372	0.180774	0.342013
LA_0032	LA_E_6301021	0.167744	0.283203
LA_0001	LA_E_6076795	0.190720	0.263817
LA_0011	LA_E_5010463	0.232922	0.373727
LA_0035	LA_E_6950768	0.212632	0.348661
LA_0020	LA_E_9630978	0.068696	0.336008
LA_0036	LA_E_9243605	0.167674	0.349674
LA_0017	LA_E_6001702	0.266025	0.389138
LA_0038	LA_E_7986426	0.220781	0.273626
LA_0033	LA_E_6148414	0.143742	0.343454
LA_0004	LA_E_1775062	0.181960	0.376697
LA_0004	LA_E_6641926	0.161522	0.345376
LA_0036	LA_E_1682154	0.267733	0.302051
LA_0025	LA_E_3457350	0.190513	0.396063
LA_0042	LA_E_5891428	0.185184	0.329657
LA_0007	LA_E_5010463	0.086686	0.262468
LA_0032	LA_E_9523806	0.128421	0.327295
LA_0001	LA_E_6474938	0.166952	0.315503
LA_0002	LA_E_7705713	0.282041	0.242882
LA_0041	LA_E_5124828	0.210633	0.221369
LA_0020	LA_E_2433261	0.112482	0.359482
LA_0026	LA_E_9559472	0.150159	0.384301
LA_0045	LA_E_4864691	0.229849	0.282118
LA_0016	LA_E_8537441	0.129824	0.327114
LA_0003	LA_E_7735772	0.270551	0.243655
LA_0022	LA_E_6982823	0.197018	0.322508
LA_0044	LA_E_1770746	0.246218	0.286842
LA_0009	LA_E_5091054	0.205000	0.339595
